Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Red Irish potato,-,-,-,Bondeni,40.00/Kg,50.00/Kg,2000,Trans-Nzoia,2025-06-24
Red Irish potato,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,3000,Trans-Nzoia,2025-06-23
Red Irish potato,-,-,-,Mukuyu Market, - ,75.00/Kg,,Muranga,2025-06-21
Red Irish potato,-,-,-,Makutano Kirinyaga,50.00/Kg,70.00/Kg,6000,Kirinyaga,2025-06-21
Red Irish potato,-,-,-,Kisasi,40.00/Kg,55.00/Kg,,Kitui,2025-06-20
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,1700,Muranga,2025-06-20
Red Irish potato,-,-,-,Kangemi Market, - ,100.00/Kg,,Nairobi,2025-06-20
Red Irish potato,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,1500,Trans-Nzoia,2025-06-20
Red Irish potato,-,-,-,Kisasi,35.00/Kg,55.00/Kg,,Kitui,2025-06-19
Red Irish potato,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,3000,Trans-Nzoia,2025-06-19
Red Irish potato,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,2000,Trans-Nzoia,2025-06-18
Red Irish potato,-,-,-,Makutano Kirinyaga,26.00/Kg,34.00/Kg,14000,Kirinyaga,2025-06-18
Red Irish potato,-,-,-,Makutano Kirinyaga,26.00/Kg,34.00/Kg,14000,Kirinyaga,2025-06-18
Red Irish potato,-,-,-,Makutano Kirinyaga,26.00/Kg,34.00/Kg,14000,Kirinyaga,2025-06-18
Red Irish potato,-,-,-,Ahero,50.00/Kg,70.00/Kg,1500,Kisumu,2025-06-17
Red Irish potato,-,-,-,Mogogosiek Market,40.00/Kg,60.00/Kg,7000,Bomet,2025-06-17
Red Irish potato,-,-,-,Kathonzweni,50.00/Kg,80.00/Kg,28000,Makueni,2025-06-17
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,800,Muranga,2025-06-17
Red Irish potato,-,-,-,Cheptulu, - ,58.82/Kg,11000,Vihiga,2025-06-16
Red Irish potato,-,-,-,Kangemi Market, - ,100.00/Kg,,Nairobi,2025-06-16
Red Irish potato,-,-,-,Cheptulu,30.00/Kg,62.50/Kg,16000,Vihiga,2025-06-13
Red Irish potato,-,-,-,Kitale Municipality Market,45.00/Kg,55.00/Kg,1000,Trans-Nzoia,2025-06-13
Red Irish potato,-,-,-,Kitale Municipality Market,30.67/Kg,37.33/Kg,2500,Trans-Nzoia,2025-06-12
Red Irish potato,-,-,-,Mulot,30.00/Kg,100.00/Kg,5000,Bomet,2025-06-11
Red Irish potato,-,-,-,Kabiyet Market,40.00/Kg,50.00/Kg,11000,Nandi,2025-06-11
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,2000,Trans-Nzoia,2025-06-11
Red Irish potato,-,-,-,Ololulung'a Market,35.00/Kg,44.00/Kg,1500,Narok,2025-06-10
Red Irish potato,-,-,-,Kathonzweni,50.00/Kg,60.00/Kg,28000,Makueni,2025-06-10
Red Irish potato,-,-,-,Kitale Municipality Market,37.33/Kg,42.67/Kg,2500,Trans-Nzoia,2025-06-10
Red Irish potato,-,-,-,Bondeni,45.00/Kg,55.00/Kg,2000,Trans-Nzoia,2025-06-10
Red Irish potato,-,-,-,Cheptulu,40.00/Kg,71.43/Kg,13000,Vihiga,2025-06-06
Red Irish potato,-,-,-,Gakoromone,30.83/Kg,31.67/Kg,24000,Meru,2025-06-06
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,55.00/Kg,2000,Trans-Nzoia,2025-06-05
Red Irish potato,-,-,-,Mulot,60.00/Kg,100.00/Kg,3000,Bomet,2025-06-04
Red Irish potato,-,-,-,Ololulung'a Market,31.82/Kg,40.00/Kg,5000,Narok,2025-06-04
Red Irish potato,-,-,-,Kangemi Market, - ,80.00/Kg,,Nairobi,2025-06-04
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,55.00/Kg,1500,Trans-Nzoia,2025-06-04
Red Irish potato,-,-,-,Ahero,50.00/Kg,60.00/Kg,3000,Kisumu,2025-06-03
Red Irish potato,-,-,-,Kabiyet Market,74.00/Kg,84.00/Kg,,Nandi,2025-06-03
Red Irish potato,-,-,-,Bondeni,50.00/Kg,55.00/Kg,2000,Trans-Nzoia,2025-06-03
Red Irish potato,-,-,-,Kathonzweni,50.00/Kg,60.00/Kg,21000,Makueni,2025-06-03
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,55.00/Kg,2500,Trans-Nzoia,2025-06-03
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,1500,Muranga,2025-05-30
Red Irish potato,-,-,-,Kisasi,30.00/Kg,50.00/Kg,,Kitui,2025-05-30
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,55.00/Kg,2500,Trans-Nzoia,2025-05-30
Red Irish potato,-,-,-,Kitale Municipality Market,37.33/Kg,42.67/Kg,3000,Trans-Nzoia,2025-05-29
Red Irish potato,-,-,-,Mulot,50.00/Kg,100.00/Kg,1500,Bomet,2025-05-28
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,2000,Trans-Nzoia,2025-05-28
Red Irish potato,-,-,-,Ahero,50.00/Kg,60.00/Kg,2000,Kisumu,2025-05-27
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,1500,Trans-Nzoia,2025-05-27
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1100,Nakuru,2025-05-27
Red Irish potato,-,-,-,Kathonzweni,50.00/Kg,60.00/Kg,28000,Makueni,2025-05-27
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,1700,Muranga,2025-05-27
Red Irish potato,-,-,-,Mogogosiek Market,50.00/Kg,65.00/Kg,7000,Bomet,2025-05-27
Red Irish potato,-,-,-,Bondeni,50.00/Kg,60.00/Kg,2000,Trans-Nzoia,2025-05-27
Red Irish potato,-,-,-,Molo, - ,30.00/Kg,1080,Nakuru,2025-05-26
Red Irish potato,-,-,-,Kamukuywa,40.00/Kg,45.83/Kg,3000,Bungoma,2025-05-26
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,3000,Trans-Nzoia,2025-05-26
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1200,Nakuru,2025-05-24
Red Irish potato,-,-,-,Kabati - Muranga,80.00/Kg,100.00/Kg,,Muranga,2025-05-24
Red Irish potato,-,-,-,Makutano Kirinyaga,80.00/Kg,110.00/Kg,900,Kirinyaga,2025-05-24
Red Irish potato,-,-,-,Kirwara Market, - ,71.43/Kg,160,Muranga,2025-05-23
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,1100,Muranga,2025-05-23
Red Irish potato,-,-,-,Molo, - ,20.00/Kg,1100,Nakuru,2025-05-23
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,65.00/Kg,1500,Trans-Nzoia,2025-05-23
Red Irish potato,-,-,-,Mogogosiek Market,50.00/Kg,75.00/Kg,7000,Bomet,2025-05-22
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1250,Nakuru,2025-05-22
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,70.00/Kg,2000,Trans-Nzoia,2025-05-22
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1170,Nakuru,2025-05-21
Red Irish potato,-,-,-,Kitale Municipality Market,42.67/Kg,48.00/Kg,2500,Trans-Nzoia,2025-05-21
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1200,Nakuru,2025-05-20
Red Irish potato,-,-,-,Kisasi,35.00/Kg,55.00/Kg,,Kitui,2025-05-20
Red Irish potato,-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2025-05-20
Red Irish potato,-,-,-,Kathonzweni,50.00/Kg,70.00/Kg,21000,Makueni,2025-05-20
Red Irish potato,-,-,-,Kitale Municipality Market,42.67/Kg,46.67/Kg,2000,Trans-Nzoia,2025-05-20
Red Irish potato,-,-,-,Bondeni,55.00/Kg,85.00/Kg,2000,Trans-Nzoia,2025-05-20
Red Irish potato,-,-,-,Molo, - ,251.00/Kg,1200,Nakuru,2025-05-19
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1300,Nakuru,2025-05-17
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1200,Nakuru,2025-05-16
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,70.00/Kg,2500,Trans-Nzoia,2025-05-16
Red Irish potato,-,-,-,Kisasi,35.00/Kg,55.00/Kg,,Kitui,2025-05-15
Red Irish potato,-,-,-,Bondeni,60.00/Kg,70.00/Kg,2000,Trans-Nzoia,2025-05-15
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1208,Nakuru,2025-05-15
Red Irish potato,-,-,-,Ahero,50.00/Kg,60.00/Kg,4500,Kisumu,2025-05-13
Red Irish potato,-,-,-,Ahero,50.00/Kg,60.00/Kg,3000,Kisumu,2025-04-29
Red Irish potato,-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2025-02-25
Red Irish potato,-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2025-02-22
Red Irish potato,-,-,-,Kangemi Market, - ,140.00/Kg,,Nairobi,2024-11-11
Red Irish potato,-,-,-,Kipkaren,70.00/Kg,100.00/Kg,1000,Kakamega,2024-10-10
Red Irish potato,-,-,-,Mulot,84.00/Kg,120.00/Kg,500,Bomet,2024-10-09
Red Irish potato,-,-,-,Molo, - ,30.00/Kg,2100,Nakuru,2024-10-09
Red Irish potato,-,-,-,Kamukuywa,70.00/Kg,80.00/Kg,8000,Bungoma,2024-10-09
Red Irish potato,-,-,-,Bondo,64.29/Kg,100.00/Kg,7000,Siaya,2024-10-08
Red Irish potato,-,-,-,Molo, - ,30.00/Kg,2200,Nakuru,2024-10-08
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,1800,Muranga,2024-10-08
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1200,Nakuru,2024-10-07
Red Irish potato,-,-,-,Kisasi,30.00/Kg,50.00/Kg,,Kitui,2024-10-07
Red Irish potato,-,-,-,Kibiok,60.00/Kg,65.00/Kg,7500,Nandi,2024-10-06
Red Irish potato,-,-,-,Chwele,38.89/Kg,90.00/Kg,750000,Bungoma,2024-10-04
Red Irish potato,-,-,-,Bungoma town,60.00/Kg,80.00/Kg,4000,Bungoma,2024-10-04
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,1500,Muranga,2024-10-04
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1500,Nakuru,2024-10-04
Red Irish potato,-,-,-,Gakoromone,100.00/Kg,300.00/Kg,2000,Meru,2024-10-04
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,600,Taita-Taveta,2024-10-04
Red Irish potato,-,-,-,Ahero,100.00/Kg,150.00/Kg,3000,Kisumu,2024-10-03
Red Irish potato,-,-,-,Kutus,47.27/Kg,63.83/Kg,32500,Kirinyaga,2024-10-03
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1800,Nakuru,2024-10-03
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2108,Nakuru,2024-10-02
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2108,Nakuru,2024-10-01
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,2000,Muranga,2024-10-01
Red Irish potato,-,-,-,Kathonzweni,70.00/Kg,80.00/Kg,21000,Makueni,2024-10-01
Red Irish potato,-,-,-,Kutus,50.00/Kg,65.22/Kg,25600,Kirinyaga,2024-09-30
Red Irish potato,-,-,-,Gikomba,75.00/Kg,100.00/Kg,,Nairobi,2024-09-30
Red Irish potato,-,-,-,Kibiok,40.00/Kg,46.67/Kg,7500,Nandi,2024-09-29
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-09-28
Red Irish potato,-,-,-,Chwele,45.83/Kg,75.00/Kg,9500000,Bungoma,2024-09-27
Red Irish potato,-,-,-,Bungoma town,65.00/Kg,80.00/Kg,3800,Bungoma,2024-09-27
Red Irish potato,-,-,-,Gakoromone,42.86/Kg,120.00/Kg,1000,Meru,2024-09-27
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-09-27
Red Irish potato,-,-,-,Mabera,3.75/Kg,26.67/Kg,8000,Migori,2024-09-26
Red Irish potato,-,-,-,Mulot,77.78/Kg,130.00/Kg,500,Bomet,2024-09-25
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1600,Nakuru,2024-09-25
Red Irish potato,-,-,-,Kirwara Market, - ,92.31/Kg,800,Muranga,2024-09-24
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-09-24
Red Irish potato,-,-,-,Mwangulu,80.00/Kg,120.00/Kg,1235,Kwale,2024-09-23
Red Irish potato,-,-,-,Gikomba,75.56/Kg,100.00/Kg,2500,Nairobi,2024-09-23
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1800,Nakuru,2024-09-21
Red Irish potato,-,-,-,Bungoma town,66.67/Kg,77.78/Kg,3200,Bungoma,2024-09-20
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2108,Nakuru,2024-09-20
Red Irish potato,-,-,-,Kutus,50.00/Kg,64.66/Kg,33200,Kirinyaga,2024-09-19
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-09-18
Red Irish potato,-,-,-,Ugunja,70.00/Kg,80.00/Kg,,Siaya,2024-09-18
Red Irish potato,-,-,-,Ahero,100.00/Kg,150.00/Kg,2000,Kisumu,2024-09-17
Red Irish potato,-,-,-,Kathonzweni,80.00/Kg,90.00/Kg,20000,Makueni,2024-09-17
Red Irish potato,-,-,-,Wundanyi, - ,70.00/Kg,500,Taita-Taveta,2024-09-17
Red Irish potato,-,-,-,Mwangulu,80.00/Kg,100.00/Kg,1950,Kwale,2024-09-16
Red Irish potato,-,-,-,Kisasi,60.00/Kg,90.00/Kg,,Kitui,2024-09-16
Red Irish potato,-,-,-,Kutus,43.64/Kg,64.66/Kg,26500,Kirinyaga,2024-09-16
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-09-16
Red Irish potato,-,-,-,Mghange, - ,80.00/Kg,500,Taita-Taveta,2024-09-15
Red Irish potato,-,-,-,Kibiok,46.67/Kg,53.33/Kg,6500,Nandi,2024-09-15
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2200,Nakuru,2024-09-14
Red Irish potato,-,-,-,Kirwara Market, - ,92.31/Kg,2200,Muranga,2024-09-13
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,200,Taita-Taveta,2024-09-13
Red Irish potato,-,-,-,Kimilili town,100.00/Kg,120.00/Kg,1000,Bungoma,2024-09-12
Red Irish potato,-,-,-,Mulot,61.67/Kg,80.00/Kg,600,Bomet,2024-09-11
Red Irish potato,-,-,-,Embu Town,60.00/Kg,85.00/Kg,7000,Embu,2024-09-11
Red Irish potato,-,-,-,Embu Town,54.00/Kg,85.00/Kg,7000,Embu,2024-09-11
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1800,Nakuru,2024-09-11
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-09-10
Red Irish potato,-,-,-,Kirwara Market, - ,92.31/Kg,2400,Muranga,2024-09-10
Red Irish potato,-,-,-,Kathonzweni,70.00/Kg,80.00/Kg,18000,Makueni,2024-09-10
Red Irish potato,-,-,-,Wundanyi, - ,70.00/Kg,600,Taita-Taveta,2024-09-10
Red Irish potato,-,-,-,Bondeni,65.00/Kg,80.00/Kg,1500,Trans-Nzoia,2024-09-10
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-09-09
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-09-07
Red Irish potato,-,-,-,Kabati - Muranga,74.29/Kg,63.33/Kg,,Muranga,2024-09-06
Red Irish potato,-,-,-,Kirwara Market, - ,92.31/Kg,2500,Muranga,2024-09-06
Red Irish potato,-,-,-,Wundanyi,70.00/Kg,80.00/Kg,500,Taita-Taveta,2024-09-06
Red Irish potato,-,-,-,Molo, - ,28.00/Kg,2400,Nakuru,2024-09-06
Red Irish potato,-,-,-,Kipkaren,70.00/Kg,100.00/Kg,2000,Kakamega,2024-09-05
Red Irish potato,-,-,-,Kimilili town,30.00/Kg,35.00/Kg,1000,Bungoma,2024-09-05
Red Irish potato,-,-,-,Bondo,52.86/Kg,70.00/Kg,24000,Siaya,2024-09-04
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-09-04
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2200,Nakuru,2024-09-03
Red Irish potato,-,-,-,Gakoromone,85.71/Kg,200.00/Kg,2000,Meru,2024-09-02
Red Irish potato,-,-,-,Kutus,55.56/Kg,64.66/Kg,25600,Kirinyaga,2024-09-02
Red Irish potato,-,-,-,Kibiok,53.33/Kg,60.00/Kg,7500,Nandi,2024-09-01
Red Irish potato,-,-,-,Ugunja,76.00/Kg,100.00/Kg,10000,Siaya,2024-08-31
Red Irish potato,-,-,-,Bondo,54.29/Kg,50.00/Kg,28000,Siaya,2024-08-30
Red Irish potato,-,-,-,Kirwara Market, - ,100.00/Kg,2400,Muranga,2024-08-30
Red Irish potato,-,-,-,Wundanyi, - ,80.00/Kg,400,Taita-Taveta,2024-08-30
Red Irish potato,-,-,-,Kutus,66.67/Kg,66.67/Kg,26800,Kirinyaga,2024-08-29
Red Irish potato,-,-,-,Mogogosiek Market,50.00/Kg,65.00/Kg,200,Bomet,2024-08-29
Red Irish potato,-,-,-,Bondo,54.29/Kg,80.00/Kg,28000,Siaya,2024-08-28
Red Irish potato,-,-,-,Mulot,64.29/Kg,86.67/Kg,1200,Bomet,2024-08-28
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1800,Nakuru,2024-08-28
Red Irish potato,-,-,-,Gongoni,48.00/Kg,70.00/Kg,3500,Kilifi,2024-08-27
Red Irish potato,-,-,-,Gongoni,48.00/Kg,70.00/Kg,3500,Kilifi,2024-08-27
Red Irish potato,-,-,-,Ahero,80.00/Kg,100.00/Kg,6000,Kisumu,2024-08-27
Red Irish potato,-,-,-,Kathonzweni,70.00/Kg,80.00/Kg,21000,Makueni,2024-08-27
Red Irish potato,-,-,-,Wundanyi, - ,80.00/Kg,400,Taita-Taveta,2024-08-27
Red Irish potato,-,-,-,Kutus,56.03/Kg,64.66/Kg,32500,Kirinyaga,2024-08-26
Red Irish potato,-,-,-,Kibiok,53.33/Kg,60.00/Kg,9500,Nandi,2024-08-25
Red Irish potato,-,-,-,Keroka,110.00/Kg,80.00/Kg,28000,Nyamira,2024-08-25
Red Irish potato,-,-,-,Mumias,84.00/Kg,100.00/Kg,1700,Kakamega,2024-08-25
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1400,Nakuru,2024-08-24
Red Irish potato,-,-,-,Kamukuywa,60.00/Kg,70.00/Kg,9000,Bungoma,2024-08-24
Red Irish potato,-,-,-,Bondo,57.14/Kg,80.00/Kg,14000,Siaya,2024-08-23
Red Irish potato,-,-,-,Mumias,88.00/Kg,100.00/Kg,2400,Kakamega,2024-08-23
Red Irish potato,-,-,-,Kirwara Market, - ,100.00/Kg,2100,Muranga,2024-08-23
Red Irish potato,-,-,-,Bungoma town,66.67/Kg,77.78/Kg,6000,Bungoma,2024-08-23
Red Irish potato,-,-,-,Gakoromone,78.57/Kg,300.00/Kg,1000,Meru,2024-08-23
Red Irish potato,-,-,-,Wundanyi, - ,70.00/Kg,400,Taita-Taveta,2024-08-20
Red Irish potato,-,-,-,Kutus,68.89/Kg,77.59/Kg,32300,Kirinyaga,2024-08-19
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1500,Nakuru,2024-08-19
Red Irish potato,-,-,-,Kibiok,60.00/Kg,66.67/Kg,7500,Nandi,2024-08-18
Red Irish potato,-,-,-,Bondo,57.14/Kg,90.00/Kg,21000,Siaya,2024-08-16
Red Irish potato,-,-,-,Bungoma town,66.67/Kg,77.78/Kg,6000,Bungoma,2024-08-16
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1300,Nakuru,2024-08-16
Red Irish potato,-,-,-,Taveta Retail Market,70.00/Kg,100.00/Kg,900,Taita-Taveta,2024-08-14
Red Irish potato,-,-,-,Mbale,80.00/Kg,83.33/Kg,20000,Vihiga,2024-08-14
Red Irish potato,-,-,-,Mulot,60.00/Kg,75.00/Kg,800,Bomet,2024-08-14
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1500,Nakuru,2024-08-14
Red Irish potato,-,-,-,Engineer,50.00/Kg,60.00/Kg,5000,Nyandarua,2024-08-14
Red Irish potato,-,-,-,Bondo,60.00/Kg,80.00/Kg,7000,Siaya,2024-08-13
Red Irish potato,-,-,-,Ahero,80.00/Kg,100.00/Kg,4000,Kisumu,2024-08-13
Red Irish potato,-,-,-,Kathonzweni,70.00/Kg,80.00/Kg,21000,Makueni,2024-08-13
Red Irish potato,-,-,-,Kibiok,60.00/Kg,130.00/Kg,9500,Nandi,2024-08-11
Red Irish potato,-,-,-,Sabatia,80.00/Kg,100.00/Kg,6000,Kakamega,2024-08-10
Red Irish potato,-,-,-,Gakoromone,71.43/Kg,200.00/Kg,2000,Meru,2024-08-09
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,200,Taita-Taveta,2024-08-09
Red Irish potato,-,-,-,Katito,104.00/Kg,62.50/Kg,3500,Kisumu,2024-08-08
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1500,Nakuru,2024-08-08
Red Irish potato,-,-,-,Mogogosiek Market,50.00/Kg,60.00/Kg,600,Bomet,2024-08-08
Red Irish potato,-,-,-,Mulot,58.33/Kg,80.00/Kg,800,Bomet,2024-08-07
Red Irish potato,-,-,-,Bondo,60.00/Kg,80.00/Kg,21000,Siaya,2024-08-07
Red Irish potato,-,-,-,Tawa,70.00/Kg,90.00/Kg,,Makueni,2024-08-06
Red Irish potato,-,-,-,Kathonzweni,70.00/Kg,80.00/Kg,14000,Makueni,2024-08-06
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,400,Taita-Taveta,2024-08-06
Red Irish potato,-,-,-,Kutus,43.10/Kg,51.72/Kg,28900,Kirinyaga,2024-08-05
Red Irish potato,-,-,-,Gakoromone,85.71/Kg,120.00/Kg,5000,Meru,2024-08-05
Red Irish potato,-,-,-,Kibiok,53.33/Kg,57.33/Kg,7000,Nandi,2024-08-04
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1500,Nakuru,2024-08-03
Red Irish potato,-,-,-,Akala,93.42/Kg,144.93/Kg,1000,Siaya,2024-08-03
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-08-02
Red Irish potato,-,-,-,Kisasi,35.00/Kg,45.00/Kg,,Kitui,2024-08-02
Red Irish potato,-,-,-,Mogogosiek Market,50.00/Kg,60.00/Kg,200,Bomet,2024-08-01
Red Irish potato,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,7000,Trans-Nzoia,2024-07-31
Red Irish potato,-,-,-,Kamukuywa,45.00/Kg,50.00/Kg,3000,Bungoma,2024-07-31
Red Irish potato,-,-,-,Kitale Municipality Market,65.00/Kg,75.00/Kg,2500,Trans-Nzoia,2024-07-30
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-07-30
Red Irish potato,-,-,-,Kisasi,40.00/Kg,65.00/Kg,,Kitui,2024-07-30
Red Irish potato,-,-,-,Tawa,60.00/Kg,100.00/Kg,7000,Makueni,2024-07-30
Red Irish potato,-,-,-,Bondeni,60.00/Kg,75.00/Kg,1000,Trans-Nzoia,2024-07-30
Red Irish potato,-,-,-,Mwangulu,100.00/Kg,120.00/Kg,752,Kwale,2024-07-29
Red Irish potato,-,-,-,Kibiok,40.00/Kg,46.67/Kg,7500,Nandi,2024-07-28
Red Irish potato,-,-,-,Mulot,60.00/Kg,75.00/Kg,600,Bomet,2024-07-27
Red Irish potato,-,-,-,Akala,75.00/Kg,142.86/Kg,1000,Siaya,2024-07-27
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2100,Nakuru,2024-07-26
Red Irish potato,-,-,-,Bondo,46.67/Kg,70.00/Kg,24000,Siaya,2024-07-26
Red Irish potato,-,-,-,Bondo,50.00/Kg,80.00/Kg,4000,Siaya,2024-07-26
Red Irish potato,-,-,-,Kitale Municipality Market,35.00/Kg,45.00/Kg,1000,Trans-Nzoia,2024-07-26
Red Irish potato,-,-,-,Wundanyi, - ,70.00/Kg,300,Taita-Taveta,2024-07-26
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1400,Nakuru,2024-07-25
Red Irish potato,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,7000,Trans-Nzoia,2024-07-25
Red Irish potato,-,-,-,Ahero,80.00/Kg,100.00/Kg,4000,Kisumu,2024-07-25
Red Irish potato,-,-,-,Kutus,41.67/Kg,50.00/Kg,32600,Kirinyaga,2024-07-25
Red Irish potato,-,-,-,Kimilili town,30.00/Kg,35.00/Kg,1000,Bungoma,2024-07-25
Red Irish potato,-,-,-,Kimilili town,30.00/Kg,35.00/Kg,1000,Bungoma,2024-07-25
Red Irish potato,-,-,-,Serem - Nandi,60.00/Kg,64.00/Kg,4500,Nandi,2024-07-24
Red Irish potato,-,-,-,Akala,75.00/Kg,144.72/Kg,1500,Siaya,2024-07-24
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1100,Nakuru,2024-07-24
Red Irish potato,-,-,-,Ugunja,76.00/Kg,100.00/Kg,,Siaya,2024-07-24
Red Irish potato,-,-,-,Bondo,40.00/Kg,70.00/Kg,14000,Siaya,2024-07-23
Red Irish potato,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,3000,Trans-Nzoia,2024-07-23
Red Irish potato,-,-,-,Gikomba, - ,120.00/Kg,,Nairobi,2024-07-23
Red Irish potato,-,-,-,Wundanyi, - ,65.00/Kg,500,Taita-Taveta,2024-07-23
Red Irish potato,-,-,-,Kisasi,45.00/Kg,70.00/Kg,,Kitui,2024-07-22
Red Irish potato,-,-,-,Kibiok,46.67/Kg,50.67/Kg,8500,Nandi,2024-07-22
Red Irish potato,-,-,-,Akala,75.00/Kg,144.72/Kg,500,Siaya,2024-07-20
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,1100,Nakuru,2024-07-20
Red Irish potato,-,-,-,Gakoromone,64.29/Kg,200.00/Kg,2000,Meru,2024-07-19
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,2400,Nakuru,2024-07-19
Red Irish potato,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,1000,Trans-Nzoia,2024-07-19
Red Irish potato,-,-,-,Nairobi Wakulima,65.00/Kg, - ,,Nairobi,2024-07-19
Red Irish potato,-,-,-,Molo, - ,25.00/Kg,100,Nakuru,2024-07-18
Red Irish potato,-,-,-,Kimilili town,30.00/Kg,40.00/Kg,1000,Bungoma,2024-07-18
Red Irish potato,-,-,-,Kitale Municipality Market,35.00/Kg,40.00/Kg,14000,Trans-Nzoia,2024-07-17
Red Irish potato,-,-,-,Mulot,100.00/Kg,130.00/Kg,600,Bomet,2024-07-17
Red Irish potato,-,-,-,Serem - Nandi,44.00/Kg,48.00/Kg,7000,Nandi,2024-07-17
Red Irish potato,-,-,-,Mukuyu Market, - ,80.00/Kg,,Muranga,2024-07-17
